filename,wrd_length,nwords,mattr,pp1,pp2,pp3,pp3_it,pp_all,pp_indefinite,pp_demonstrative,nn_all,nominalization,nn_animate,nn_cognitive,nn_concrete,nn_technical,nn_quantity,nn_place,nn_group,nn_abstract,prep_phrase,verb,modal_possibility,modal_necessity,modal_predictive,activity_verb,communication_verb,mental_verb,causation_verb,occurrence_verb,existence_verb,aspectual_verb,all_phrasal_verbs,intransitive_activity_phrasal_verb,intransitive_occurence_phrasal_verb,copular_phrasal_verb,intransitive_aspectual_phrasal_verb,transitive_activity_phrasal_verb,transitive_mental_phrasal_verb,transitive_communication_phrasal_verb,pv_do,split_aux,be_mv,past_tense,non_past_tense,perfect_aspect,jj_attributive,jj_predicative,size_attributive_adj,time_attributive_adj,color_attributive_adj,evaluative_attributive_adj,relational_attributive_adj,topical__attributive_adj,attitudinal_adj,likelihood_adj,certainty_adj,ability_willingness_adj,personal_affect_adj,ease_difficulty_adj,evaluative_adj,attitudinal_adverb,factive_adverb,likelihood_adverb,nonfactive_adverb,discourse_particle,place_adverbials,time_adverbials,conjuncts_adverb,downtoners_adverb,hedges_adverb,amplifiers_adverb,emphatics,wh_question,wh_clause,wh_relative_clause,wh_relative_subj_clause,wh_relative_obj_clause,wh_relative_prep_clause,that_relative_clause,that_complement_clause,that_verb_clause,that_verb_clause_nonfactive,that_verb_clause_attitudinal,that_verb_clause_factive,that_verb_clause_likelihood,that_adjective_clause,that_adjective_clause_attitudinal,that_adjective_clause_likelihood,that_noun_clause,that_noun_clause_nonfactive,that_noun_clause_attitudinal,that_noun_clause_factive,that_noun_clause_likelihood,adverbial_subordinator_causitive,adverbial_subordinator_conditional,adverbial_subordinator_other,agentless_passive,by_passive,contraction,cc_phrase,cc_clause,to_clause,to_clause_noun,to_clause_verb,to_clause_verb_to_speech_act,to_clause_verb_cognition,to_clause_verb_desire,to_clause_verb_to_causative,to_clause_verb_probability,to_clause_adjective,to_clause_adjective_certainty,to_clause_adjective_ability_willingness,to_clause_adjective_personal_affect,to_clause_adjective_ease_difficulty,to_clause_adjective_evaluative,past_participial_clause,complementizer_that0,np,np_deps,relcl_dep,amod_dep,det_dep,prep_dep,poss_dep,cc_dep,all_clauses,finite_clause,finite_ind_clause,finite_dep_clause,finite_compl_clause,finite_relative_clause,nonfinite_clause,vp_deps,mean_nominal_deps,relcl_nominal,amod_nominal,det_nominal,prep_nominal,poss_nominal,cc_nominal,mean_verbal_deps,mlc,mltu,dc_c,ccomp_c,relcl_c,infinitive_prop,nonfinite_prop
26_9_sampled.txt,4.16615594143684,8811,0.9339967463529587,407.4452389059131,174.78152309612986,452.8430371127001,98.74021109976165,1133.8100102145047,38.588128475768926,26.103733968902507,2254.000680966973,136.19339462036092,164.56701849960277,13.61933946203609,228.12393598910452,31.778458744750882,61.287027579162405,96.47032118942231,23.833844058563162,149.81273408239701,1050.9590284871185,1399.3871297242083,0.0,0.0,0.0,301.89535807513334,181.59119282714786,182.72613778231758,14.754284417205765,38.588128475768926,45.397798206786966,28.37362387924186,14.754284417205765,4.539779820678698,0.0,0.0,2.269889910339349,3.4048348655090224,1.1349449551696744,0.0,17.024174327545115,18.15911928271479,255.3626149131767,495.97094540914765,486.89138576779027,79.44614686187721,533.424128929747,110.0896606514584,3.4048348655090224,1.1349449551696744,1.1349449551696744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.269889910339349,22.698899103393483,9.079559641357395,1.1349449551696744,2.269889910339349,39.723073430938605,47.667688117126325,15.889229372375441,37.453183520599254,9.079559641357395,21.56395414822381,53.342412892974686,10.21450459652707,10.21450459652707,52.20746793780501,37.453183520599254,6.809669731018045,7.9446146861877205,9.079559641357395,32.91340369992056,15.889229372375441,6.809669731018045,1.1349449551696744,3.4048348655090224,4.539779820678698,3.4048348655090224,0.0,0.0,2.269889910339349,0.0,0.0,0.0,0.0,4.539779820678698,18.15911928271479,86.25581659289524,54.47735784814436,3.4048348655090224,69.23164226535013,196.34547724435365,68.09669731018046,104.41493587561003,14.754284417205765,43.12790829644762,1.1349449551696744,0.0,9.079559641357395,6.809669731018045,4.539779820678698,11.349449551696742,0.0,1.1349449551696744,2.269889910339349,2.269889910339349,0.0,9.079559641357395,34.04834865509023,1784.133469526728,2832.822608103507,102.14504596527068,493.70105549880833,931.7898081943025,318.9195324026785,254.22766995800706,61.287027579162405,1399.3871297242083,885.2570650323458,497.1058903643173,388.15117466802866,186.1309726478266,87.39076154806493,514.1300646918625,5713.312904324141,1.5877862595419847,0.05725190839694656,0.2767175572519084,0.522264631043257,0.1787531806615776,0.14249363867684478,0.03435114503816794,6.453846153846154,11.296153846153846,20.116438356164384,0.43846153846153846,0.21025641025641026,0.09871794871794871,0.0746147607461476,0.36739659367396593
27_0_sampled.txt,4.1563270116789885,9333,0.8734116635143686,323.582985106611,133.9333547626701,631.0939676417015,117.86135219114969,1206.4716597021322,46.07307403835851,41.78720668595307,1972.5704489446052,126.43308689596056,170.36322725811635,17.143469409621773,170.36322725811635,34.286938819243545,98.57494910532519,84.6458802100075,24.643737276331297,191.79256402014357,960.0342869388193,1382.1922211507554,0.0,0.0,0.0,266.79524268723884,158.5770920390014,236.79417122040073,16.07200257152041,39.64427300975035,51.43040822886531,24.643737276331297,16.07200257152041,4.285867352405443,0.0,2.1429336762027216,2.1429336762027216,3.214400514304082,0.0,1.0714668381013608,13.92906889531769,32.14400514304082,276.43844423015105,435.01553626915245,468.2310082502947,159.64855887710277,377.156327011679,122.14721954355512,2.1429336762027216,2.1429336762027216,2.1429336762027216,1.0714668381013608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0714668381013608,38.57280617164899,8.571734704810886,1.0714668381013608,3.214400514304082,36.42987249544627,56.787742419372115,11.78613521911497,42.85867352405443,7.5002678667095255,24.643737276331297,49.287474552662594,25.715204114432655,13.92906889531769,71.78827815279118,41.78720668595307,20.357869923925854,9.643201542912248,9.643201542912248,83.57441337190615,36.42987249544627,7.5002678667095255,4.285867352405443,17.143469409621773,5.357334190506804,10.714668381013608,2.1429336762027216,0.0,6.428801028608164,0.0,0.0,2.1429336762027216,1.0714668381013608,2.1429336762027216,34.286938819243545,100.7178827815279,78.21707918139933,17.143469409621773,50.35894139076395,196.078431372549,53.57334190506804,147.8624236579878,23.57227043822994,52.50187506696668,3.214400514304082,2.1429336762027216,13.92906889531769,12.857602057216328,1.0714668381013608,11.78613521911497,0.0,4.285867352405443,1.0714668381013608,1.0714668381013608,1.0714668381013608,8.571734704810886,11.78613521911497,1618.9863923711562,2476.1598628522447,112.50401800064287,341.7979213543341,885.0316082717239,278.5813779063538,291.43897996357015,53.57334190506804,1382.1922211507554,848.6017357762778,429.6582020786457,418.94353369763206,176.7920282867245,108.21815064823744,533.5904853744777,5833.065466623808,1.529450694904037,0.06949040370615486,0.21111846459298478,0.5466578424884183,0.17207147584381205,0.1800132362673726,0.03309066843150232,6.873737373737374,11.784090909090908,23.27431421446384,0.4936868686868687,0.20833333333333334,0.1275252525252525,0.10697674418604651,0.386046511627907
27_1_sampled.txt,4.164669042220063,9261,0.8862212323536027,387.6471223409999,141.4534067595292,665.1549508692366,106.89990281827016,1301.155382788036,41.03228593024511,38.87269193391642,1987.9062736205594,132.81503077421445,164.12914372098044,19.43634596695821,170.6079257099665,61.54842889536767,88.5433538494763,100.42112082928409,25.915127955944282,138.21401576503618,961.0193283662671,1424.252240578771,0.0,0.0,0.0,260.2310765576072,153.331173739337,259.1512795594428,23.755533959615594,35.633300939423386,55.0696469063816,34.553503941259045,20.516142965122555,3.2393909944930352,0.0,0.0,1.0797969981643452,4.319187992657381,1.0797969981643452,2.1595939963286903,17.276751970629523,28.07472195227297,247.27351257963502,454.5945362271893,516.1429651225569,150.09178274484395,364.9713853795487,112.29888780909188,0.0,2.1595939963286903,0.0,0.0,1.0797969981643452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2393909944930352,22.675736961451246,6.4787819889860705,1.0797969981643452,4.319187992657381,60.46863189720333,51.830255911888564,9.718172983479105,29.154518950437318,5.398984990821726,21.595939963286902,49.670661915559876,15.117157974300833,17.276751970629523,57.229240902710295,26.99492495410863,18.356548968793867,11.877766979807797,7.558578987150416,102.58071482561277,47.51106791923119,14.037360976136485,4.319187992657381,18.356548968793867,8.638375985314761,6.4787819889860705,0.0,1.0797969981643452,9.718172983479105,0.0,0.0,1.0797969981643452,0.0,6.4787819889860705,32.39390994493035,109.05949681459884,78.82518086599718,10.797969981643451,42.112082928409464,200.84224165856818,53.98984990821726,134.97462477054316,19.43634596695821,50.75045891372422,0.0,4.319187992657381,10.797969981643451,10.797969981643451,1.0797969981643452,21.595939963286902,1.0797969981643452,5.398984990821726,3.2393909944930352,0.0,3.2393909944930352,17.276751970629523,21.595939963286902,1516.0349854227406,2366.9150199762444,93.94233884029802,340.13605442176873,777.4538386783285,283.9866105172228,282.9068135190584,50.75045891372422,1424.252240578771,913.508260447036,452.4349422308606,461.0733182161754,199.76244466040384,92.86254184213368,510.74398013173527,5957.240038872692,1.5612535612535612,0.06196581196581197,0.22435897435897437,0.5128205128205128,0.18732193732193733,0.1866096866096866,0.03347578347578348,6.5212765957446805,10.946808510638299,22.102625298329354,0.5047281323877069,0.2186761229314421,0.1016548463356974,0.09476876421531463,0.35860500379075055
27_2_sampled.txt,4.171838959949675,9538,0.8599775648226654,318.7250996015936,146.78129586915495,661.5642692388342,122.66722583350807,1249.7378905430908,37.74376179492556,39.8406374501992,2006.7100020968755,144.6844202138813,167.75005242189138,17.82344306982596,176.13755504298595,34.598448312015094,84.92346403858252,90.16565317676661,19.9203187250996,167.75005242189138,972.95030404697,1469.9098343468231,0.0,0.0,0.0,309.2891591528622,134.2000419375131,248.4797651499266,24.114070035646883,42.98595093310966,48.228140071293765,24.114070035646883,27.25938351855735,3.1453134829104634,1.0484378276368211,2.0968756552736423,1.0484378276368211,7.339064793457748,1.0484378276368211,1.0484378276368211,16.77500524218914,30.404697001467813,237.9953868735584,480.18452505766413,502.2017194380373,153.07192283497588,360.66261270706644,117.42503669532397,3.1453134829104634,1.0484378276368211,1.0484378276368211,0.0,1.0484378276368211,1.0484378276368211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0968756552736423,15.726567414552315,7.339064793457748,1.0484378276368211,7.339064793457748,37.74376179492556,60.809394002935626,20.968756552736423,42.98595093310966,8.38750262109457,18.87188089746278,46.13126441602013,19.9203187250996,11.532816104005033,78.63283707276159,47.179702243656955,16.77500524218914,14.678129586915496,5.242189138184106,87.02033969385614,42.98595093310966,8.38750262109457,6.290626965820927,14.678129586915496,9.43594044873139,6.290626965820927,0.0,0.0,10.484378276368211,0.0,2.0968756552736423,2.0968756552736423,0.0,5.242189138184106,28.30782134619417,92.26252883204026,73.39064793457747,8.38750262109457,46.13126441602013,223.3172572866429,52.42189138184106,153.07192283497588,26.21094569092053,63.954707485846086,3.1453134829104634,3.1453134829104634,16.77500524218914,8.38750262109457,1.0484378276368211,17.82344306982596,2.0968756552736423,5.242189138184106,3.1453134829104634,2.0968756552736423,1.0484378276368211,13.629691759278675,14.678129586915496,1586.2864332145105,2407.2132522541415,105.89222059131893,333.4032291885091,831.4111973159992,271.5453973579367,308.2407213252254,61.85783183057245,1469.9098343468231,904.8018452505767,449.77982805619627,455.02201719438034,186.62193331935418,113.23128538477668,565.1079890962466,5992.8706227720695,1.5175148711169861,0.0667547918043622,0.21017845340383345,0.5241242564441507,0.17118307997356247,0.19431592861863847,0.038995373430270985,6.623406720741599,11.052143684820393,22.233100233100235,0.5028968713789108,0.20625724217844726,0.12514484356894554,0.10413694721825963,0.38445078459343796
27_3_sampled.txt,4.194077207826547,9455,0.8668949340143459,344.7911158117398,115.28291909042835,644.1036488630355,121.62876784769963,1225.8064516129032,40.19037546271814,42.30565838180857,1945.002644103649,134.3204653622422,158.64621893178213,25.38339502908514,161.81914331041776,30.67160232681121,84.61131676361714,80.38075092543627,21.152829190904285,188.26017979904813,959.2808038075093,1403.4902168164992,0.0,0.0,0.0,272.8714965626653,153.35801163405606,254.8915917503966,23.26811210999471,35.95980962453728,56.054997355896354,24.325753569539927,21.152829190904285,5.288207297726071,0.0,1.0576414595452142,2.1152829190904283,2.1152829190904283,2.1152829190904283,0.0,14.806980433632999,32.78688524590164,290.8514013749339,473.82337387625597,472.76573241671076,154.41565309360126,394.50026441036493,141.7239555790587,3.1729243786356425,1.0576414595452142,3.1729243786356425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0576414595452142,27.49867794817557,14.806980433632999,1.0576414595452142,3.1729243786356425,31.729243786356424,69.80433632998414,13.749338974087784,38.07509254362771,5.288207297726071,14.806980433632999,53.93971443680592,13.749338974087784,15.864621893178212,69.80433632998414,41.24801692226335,16.922263352723427,11.634056054997355,8.461131676361713,102.59122157588578,45.47858276044421,10.576414595452142,7.4034902168164995,17.97990481226864,7.4034902168164995,8.461131676361713,0.0,0.0,11.634056054997355,0.0,0.0,3.1729243786356425,0.0,10.576414595452142,30.67160232681121,95.18773135906928,93.07244843997884,7.4034902168164995,41.24801692226335,218.93178212585934,53.93971443680592,153.35801163405606,28.556319407720782,57.112638815441564,0.0,1.0576414595452142,20.09518773135907,10.576414595452142,2.1152829190904283,17.97990481226864,0.0,6.345848757271285,3.1729243786356425,1.0576414595452142,2.1152829190904283,9.518773135906928,11.634056054997355,1566.3670015864623,2506.610259122158,114.22527763088313,363.8286620835537,847.1708090957165,300.3701745108408,302.4854574299313,59.227921734531996,1403.4902168164992,882.0729772607086,433.6329984135378,448.43997884717083,187.2025383395029,95.18773135906928,521.4172395557906,5763.088313061871,1.600270087778528,0.07292370020256583,0.23227548953409857,0.5408507765023632,0.19176232275489535,0.19311276164753544,0.03781228899392303,6.53357314148681,11.33693045563549,23.0609756097561,0.5083932853717026,0.21223021582733814,0.1079136690647482,0.1092690278824416,0.3715146948003014
27_4_sampled.txt,4.193681318681318,9464,0.8612270935078292,331.7836010143702,106.72020287404902,675.1901944209636,114.11665257819104,1227.810650887574,35.925612848689774,45.435333896872365,1941.0397295012679,134.1927303465765,162.72189349112426,6.3398140321217245,204.98732037193577,43.32206255283178,77.13440405748098,65.51141166525782,31.699070160608624,175.4015215553677,1002.7472527472528,1403.2121724429417,0.0,0.0,0.0,275.781910397295,123.62637362637362,222.95012679628064,11.62299239222316,44.37869822485207,58.1149619611158,21.13271344040575,14.792899408284024,2.113271344040575,0.0,1.0566356720202874,1.0566356720202874,3.1699070160608622,1.0566356720202874,0.0,10.566356720202876,34.86897717666948,272.61200338123416,487.1090448013525,441.6737109044801,154.26880811496196,387.78529163144543,119.39983093829248,1.0566356720202874,0.0,2.113271344040575,0.0,3.1699070160608622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.113271344040575,21.13271344040575,6.3398140321217245,1.0566356720202874,3.1699070160608622,53.88841927303466,63.39814032121725,17.962806424344887,29.585798816568047,6.3398140321217245,21.13271344040575,50.718512256973796,11.62299239222316,12.679628064243449,64.45477599323753,33.8123415046492,20.07607776838546,10.566356720202876,5.283178360101438,97.21048182586645,40.15215553677092,7.396449704142012,2.113271344040575,16.9061707523246,10.566356720202876,12.679628064243449,1.0566356720202874,0.0,7.396449704142012,0.0,0.0,3.1699070160608622,0.0,2.113271344040575,36.98224852071006,105.66356720202874,94.04057480980558,5.283178360101438,34.86897717666948,207.10059171597635,46.49196956889264,138.41927303465766,24.302620456466613,50.718512256973796,2.113271344040575,2.113271344040575,8.4530853761623,11.62299239222316,0.0,16.9061707523246,0.0,9.509721048182588,2.113271344040575,2.113271344040575,1.0566356720202874,11.62299239222316,11.62299239222316,1591.2933220625528,2474.640743871513,104.60693153000845,352.91631445477594,875.9509721048182,278.95181741335585,324.38715131022826,47.548605240912934,1403.2121724429417,863.2713440405748,428.9940828402367,434.2772612003381,176.45815722738797,90.87066779374473,539.9408284023668,5818.892645815723,1.5551128818061088,0.06573705179282868,0.22177954847277556,0.550464807436919,0.1752988047808765,0.20385126162018594,0.029880478087649404,6.7405140758873925,11.583843329253366,23.310344827586206,0.5030599755201959,0.204406364749082,0.10526315789473684,0.09864457831325302,0.38478915662650603
27_5_sampled.txt,4.140220596265152,9157,0.8909886957567335,304.6849404826909,114.66637545047506,668.3411597684831,116.85049688762696,1204.542972589276,27.30151796439882,41.49830730588621,1994.10287211969,115.75843616905101,175.82177569072843,12.012667904335482,195.47886862509557,32.76182155727859,90.64103964180408,81.90455389319646,17.472971497215244,176.91383640930437,971.934039532598,1448.0725128317135,0.0,0.0,0.0,289.3960904226275,135.41552910341815,229.33275090095012,21.841214371519055,37.1300644315824,65.52364311455717,32.76182155727859,22.93327509009501,7.64442503003167,0.0,1.0920607185759528,3.2761821557278585,3.2761821557278585,0.0,1.0920607185759528,12.012667904335482,31.669760838702633,270.8310582068363,507.80823413781803,456.4813803647483,165.99322922354483,376.7609479087037,134.3234683848422,1.0920607185759528,1.0920607185759528,0.0,0.0,1.0920607185759528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1841214371519055,25.117396527246914,12.012667904335482,4.368242874303811,8.736485748607622,53.51097521022169,58.971278803101455,13.104728622911434,32.76182155727859,4.368242874303811,21.841214371519055,49.14273233591788,19.65709293436715,9.828546467183575,60.063339521677406,38.22212515015835,15.28885006006334,6.552364311455717,8.736485748607622,95.0092825161079,49.14273233591788,12.012667904335482,0.0,18.5650322157912,13.104728622911434,7.64442503003167,1.0920607185759528,0.0,9.828546467183575,0.0,0.0,1.0920607185759528,0.0,5.460303592879764,29.485639401550728,88.45691820465218,86.27279676750027,12.012667904335482,50.23479305449383,203.1232936551272,55.69509664737359,140.87583269629792,26.20945724582287,57.879218084525505,2.1841214371519055,1.0920607185759528,17.472971497215244,8.736485748607622,3.2761821557278585,19.65709293436715,0.0,10.920607185759527,2.1841214371519055,2.1841214371519055,0.0,10.920607185759527,14.196789341487385,1584.5801026537076,2352.2987878126023,98.28546467183575,348.3673692257289,856.175603363547,269.73899748826034,287.2119689854756,41.49830730588621,1448.0725128317135,884.5691820465217,449.9290160532925,434.64016599322923,210.76771868515888,85.18073604892432,563.5033307851917,5972.480069891885,1.4844934527911784,0.06202618883528601,0.21984838042729152,0.5403170227429359,0.1702274293590627,0.18125430737422468,0.026188835286009647,6.7518518518518515,11.304938271604938,22.225728155339805,0.49135802469135803,0.2382716049382716,0.0962962962962963,0.09728506787330317,0.3891402714932127
27_6_sampled.txt,4.165471534115602,9204,0.8889279730442784,304.21555845284655,111.90786614515427,680.1390699695785,109.7348978704911,1205.9973924380704,32.59452411994785,44.54584963059539,2048.0225988700563,152.10777922642328,161.88613646240762,15.210777922642329,169.4915254237288,29.335071707953063,93.43763581051716,79.31334202520642,13.03780964797914,178.18339852238157,987.6140808344198,1415.6888309430683,0.0,0.0,0.0,268.361581920904,118.42677096914386,232.5076053889613,26.07561929595828,41.28639721860061,63.01607996523251,31.508039982616253,11.951325510647544,3.259452411994785,1.086484137331595,0.0,0.0,1.086484137331595,1.086484137331595,0.0,13.03780964797914,29.335071707953063,286.831812255541,465.0152107779226,488.9178617992177,152.10777922642328,397.6531942633638,127.11864406779662,0.0,3.259452411994785,5.4324206866579745,0.0,0.0,2.17296827466319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.086484137331595,17.38374619730552,11.951325510647544,1.086484137331595,2.17296827466319,51.064754454584964,58.670143415906125,16.297262059973924,35.85397653194263,5.4324206866579745,15.210777922642329,48.89178617992177,18.47023033463711,14.124293785310734,74.96740547588006,49.97827031725337,15.210777922642329,9.778357235984355,2.17296827466319,88.00521512385919,38.02694480660582,10.864841373315949,3.259452411994785,11.951325510647544,8.69187309865276,11.951325510647544,1.086484137331595,0.0,14.124293785310734,0.0,1.086484137331595,3.259452411994785,1.086484137331595,4.34593654932638,22.816166883963493,84.7457627118644,66.2755323772273,11.951325510647544,29.335071707953063,232.5076053889613,46.71881790525858,156.45371577574969,23.90265102129509,61.92959582790091,0.0,3.259452411994785,19.55671447196871,13.03780964797914,1.086484137331595,10.864841373315949,0.0,4.34593654932638,1.086484137331595,1.086484137331595,1.086484137331595,13.03780964797914,16.297262059973924,1625.380269448066,2416.340721425467,98.87005649717516,367.2316384180791,837.6792698826598,265.1021295089092,321.5993046501521,53.237722729248155,1415.6888309430683,836.5927857453281,423.728813559322,412.86397218600604,181.44285093437637,98.87005649717516,579.0960451977401,5612.777053455019,1.4866310160427807,0.060828877005347594,0.22593582887700533,0.5153743315508021,0.16310160427807488,0.19786096256684493,0.032754010695187165,6.709090909090909,11.953246753246754,23.6,0.4935064935064935,0.21688311688311687,0.11818181818181818,0.11051419800460476,0.40905602455871065
27_7_sampled.txt,4.177255330781848,9145,0.8950034454188438,386.00328048113727,131.21924548933842,634.226353198469,136.6867140513942,1288.135593220339,31.711317659923456,44.8332422088573,2006.5609622744669,137.78020776380535,145.43466375068346,25.150355385456535,191.3613996719519,29.524330235101147,76.54455986878075,79.8250410060142,16.402405686167302,168.39803171131766,965.5549480590486,1414.9808638600327,0.0,0.0,0.0,260.25150355385455,155.27610716238382,247.1295790049207,21.86987424822307,50.30071077091307,56.86167304537999,18.58939311098961,19.682886823400768,4.373974849644615,0.0,0.0,3.280481137233461,4.373974849644615,1.0934937124111537,1.0934937124111537,14.215418261344997,30.617823947512303,266.8124658283215,513.9420448332422,464.73482777474027,153.0891197375615,376.16183706943684,126.84527063969382,3.280481137233461,1.0934937124111537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1869874248223073,34.99179879715692,9.841443411700384,1.0934937124111537,5.4674685620557675,38.272279934390376,75.4510661563696,18.58939311098961,43.73974849644614,3.280481137233461,22.963367960634226,42.646254784034994,10.934937124111535,9.841443411700384,55.768179332968835,39.365773646801536,13.121924548933844,3.280481137233461,10.934937124111535,87.47949699289228,39.365773646801536,7.654455986878076,5.4674685620557675,18.58939311098961,6.560962274466922,5.4674685620557675,0.0,0.0,6.560962274466922,0.0,1.0934937124111537,1.0934937124111537,0.0,4.373974849644615,28.430836522689994,104.97539639147075,82.01202843083652,4.373974849644615,38.272279934390376,192.45489338436303,57.95516675779115,138.8737014762165,24.05686167304538,55.768179332968835,2.1869874248223073,3.280481137233461,17.49589939857846,8.74794969928923,0.0,10.934937124111535,0.0,4.373974849644615,2.1869874248223073,0.0,0.0,5.4674685620557675,25.150355385456535,1560.4155276107163,2368.507381082559,98.41443411700382,342.2635319846911,816.8398031711317,265.71897211591033,318.20667031164567,54.67468562055768,1414.9808638600327,913.0672498633132,476.763258611263,436.30399125205025,205.57681793329687,92.94696555494806,501.9136139967195,6019.682886823401,1.5178696566222845,0.06306937631394534,0.21934127540294324,0.5234758234057463,0.1702873160476524,0.20392431674842326,0.0350385423966363,6.592814371257485,10.952095808383234,20.974770642201836,0.47784431137724553,0.2251497005988024,0.10179640718562874,0.09814528593508501,0.3547140649149923
27_8_sampled.txt,4.177793465106898,9916,0.8198777504423194,366.0750302541348,116.98265429608712,625.2521177894312,98.83017345703912,1207.1399757966922,37.3134328358209,26.220250100847117,2027.027027027027,142.19443323920936,155.30455828963292,19.160951996772894,173.45703912868092,39.33037515127067,84.71157724889069,87.73699072206536,26.220250100847117,211.7789431222267,1026.6236385639372,1422.9528035498186,0.0,0.0,0.0,315.6514723678903,136.14360629286003,225.89753933037517,21.177894312222673,47.39814441306979,57.48285599031868,18.152480839048003,22.18636546994756,6.050826946349334,1.008471157724889,0.0,2.016942315449778,6.050826946349334,2.016942315449778,0.0,9.076240419524002,31.262605889471562,263.2109721661961,490.11698265429607,425.5748285599032,168.41468334005648,345.905607099637,118.9995966115369,1.008471157724889,0.0,2.016942315449778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008471157724889,30.25413473174667,9.076240419524002,0.0,3.025413473174667,43.36425978217023,72.60992335619201,18.152480839048003,33.27954820492134,2.016942315449778,16.135538523598225,53.44897135941912,19.160951996772894,11.09318273497378,75.63533682936668,44.37273093989512,18.152480839048003,13.110125050423559,10.084711577248891,105.88947156111335,50.42355788624445,13.110125050423559,4.033884630899556,23.194836627672448,5.0423557886244454,9.076240419524002,2.016942315449778,0.0,12.101653892698668,0.0,0.0,1.008471157724889,3.025413473174667,9.076240419524002,32.27107704719645,95.80475998386446,84.71157724889069,16.135538523598225,33.27954820492134,197.66034691407825,51.432029043969344,124.04195240016135,26.220250100847117,39.33037515127067,1.008471157724889,2.016942315449778,9.076240419524002,7.059298104074224,2.016942315449778,15.127067365873335,0.0,4.033884630899556,3.025413473174667,3.025413473174667,1.008471157724889,13.110125050423559,11.09318273497378,1638.7656313029447,2438.483259378782,114.96571198063737,316.6599435256152,870.3106091165793,301.5328761597418,313.6345300524405,41.347317466720455,1422.9528035498186,868.2936668011295,416.4985881403792,451.79507866075033,175.47398144413071,109.92335619201292,554.659136748689,5715.006050826946,1.488,0.07015384615384615,0.19323076923076923,0.5310769230769231,0.184,0.19138461538461538,0.02523076923076923,6.581881533101045,11.516840882694542,24.009685230024214,0.5203252032520326,0.20209059233449478,0.12659698025551683,0.08717221828490432,0.38979447200566975
27_9_sampled.txt,4.17730714139554,9774,0.8381209683315922,325.35297728667894,112.54348270922856,668.0990382647842,107.42786985880909,1213.4233681195008,37.85553509310416,49.109883364027006,1964.3953345610803,138.12154696132595,161.65336607325557,21.48557397176182,201.55514630652752,28.64743196234909,90.03478616738286,82.87292817679558,15.34683855125844,193.37016574585635,1000.6138735420503,1401.6779210149377,0.0,0.0,0.0,276.2430939226519,123.79783098015143,251.68815224063846,16.369961121342335,49.109883364027006,69.57233476570494,23.53181911192961,14.323715981174544,3.069367710251688,0.0,0.0,2.046245140167792,2.046245140167792,2.046245140167792,0.0,14.323715981174544,24.554941682013503,278.28933906281975,490.07571107018623,462.451401677921,151.42214037241664,386.7403314917127,130.95968897073868,2.046245140167792,1.023122570083896,0.0,0.0,0.0,1.023122570083896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.023122570083896,21.48557397176182,15.34683855125844,0.0,7.161857990587272,33.76304481276857,60.36423163494987,15.34683855125844,33.76304481276857,6.138735420503376,31.71679967260078,37.85553509310416,13.300593411090649,16.369961121342335,70.59545733578884,46.04051565377532,9.208103130755065,15.34683855125844,12.277470841006751,94.12727644771844,41.94802537343974,7.161857990587272,8.184980560671168,13.300593411090649,11.254348270922858,10.23122570083896,1.023122570083896,0.0,11.254348270922858,0.0,0.0,1.023122570083896,2.046245140167792,2.046245140167792,39.90178023327195,97.19664415797013,85.94229588704728,9.208103130755065,41.94802537343974,189.27767546552076,57.29486392469818,140.16779210149375,21.48557397176182,57.29486392469818,2.046245140167792,0.0,12.277470841006751,14.323715981174544,1.023122570083896,13.300593411090649,0.0,4.092490280335584,1.023122570083896,2.046245140167792,1.023122570083896,19.439328831594025,14.323715981174544,1619.6030284428075,2453.447923061183,117.65909555964805,361.1622672396153,842.0298751790464,277.26621649273585,337.63044812768567,46.04051565377532,1401.6779210149377,888.0703908328218,435.8502148557397,452.2201759770821,184.1620626151013,105.38162471864129,513.6075301821159,5778.596275833845,1.5148452305748579,0.07264687302590019,0.2229943145925458,0.5198989260897031,0.17119393556538218,0.20846493998736576,0.028427037271004423,6.506912442396313,11.26036866359447,22.943661971830984,0.5092165898617511,0.2073732718894009,0.11866359447004608,0.1,0.36642335766423356
